30/04/2019 16:08	27,10	-0,27	-0,99	27,66	26,98	30.353.300
30/04/2019 16:07	27,08	-0,29	-1,06	27,66	26,98	30.277.800
30/04/2019 16:06	27,09	-0,28	-1,02	27,66	26,98	30.239.100
30/04/2019 16:05	27,07	-0,30	-1,10	27,66	26,98	30.157.300
30/04/2019 16:04	27,07	-0,30	-1,10	27,66	26,98	30.114.000
30/04/2019 16:03	27,06	-0,31	-1,13	27,66	26,98	30.053.700
30/04/2019 16:02	27,05	-0,32	-1,17	27,66	26,98	30.025.300
30/04/2019 16:01	27,06	-0,31	-1,13	27,66	26,98	29.988.500
30/04/2019 16:00	27,05	-0,32	-1,17	27,66	26,98	29.921.500
30/04/2019 15:59	27,08	-0,29	-1,06	27,66	26,98	29.842.600
30/04/2019 15:58	27,08	-0,29	-1,06	27,66	26,98	29.738.900
30/04/2019 15:57	27,10	-0,27	-0,99	27,66	26,98	29.700.200
30/04/2019 15:56	27,09	-0,28	-1,02	27,66	26,98	29.661.200
30/04/2019 15:55	27,11	-0,26	-0,95	27,66	26,98	29.513.900
30/04/2019 15:54	27,08	-0,29	-1,06	27,66	26,98	29.378.000
30/04/2019 15:53	27,08	-0,29	-1,06	27,66	26,98	29.330.800
30/04/2019 15:52	27,08	-0,29	-1,06	27,66	26,98	29.141.400
30/04/2019 15:51	27,07	-0,30	-1,10	27,66	26,98	28.915.300
30/04/2019 15:50	27,06	-0,31	-1,13	27,66	26,98	28.766.000
30/04/2019 15:49	27,07	-0,30	-1,10	27,66	26,98	28.711.900
30/04/2019 15:48	27,06	-0,31	-1,13	27,66	26,98	28.624.000
30/04/2019 15:47	27,04	-0,33	-1,21	27,66	26,98	28.553.600
30/04/2019 15:46	27,03	-0,34	-1,24	27,66	26,98	28.483.900
30/04/2019 15:45	27,05	-0,32	-1,17	27,66	26,98	28.466.000
30/04/2019 15:44	27,01	-0,36	-1,32	27,66	26,98	28.410.700
30/04/2019 15:43	27,03	-0,34	-1,24	27,66	26,98	28.361.600
30/04/2019 15:42	27,02	-0,35	-1,28	27,66	26,98	28.324.800
30/04/2019 15:41	27,03	-0,34	-1,24	27,66	26,98	28.276.000
30/04/2019 15:40	27,05	-0,32	-1,17	27,66	26,98	28.131.400
30/04/2019 15:39	27,02	-0,35	-1,28	27,66	26,98	28.043.700
30/04/2019 15:38	27,07	-0,30	-1,10	27,66	26,98	27.792.100
30/04/2019 15:37	27,06	-0,31	-1,13	27,66	26,98	27.745.400
30/04/2019 15:36	27,06	-0,31	-1,13	27,66	26,98	27.693.500
30/04/2019 15:35	27,06	-0,31	-1,13	27,66	26,98	27.640.100
30/04/2019 15:34	27,05	-0,32	-1,17	27,66	26,98	27.594.200
30/04/2019 15:33	27,06	-0,31	-1,13	27,66	26,98	27.568.500
30/04/2019 15:32	27,00	-0,37	-1,35	27,66	26,98	27.527.700
30/04/2019 15:31	27,03	-0,34	-1,24	27,66	26,98	27.408.500
30/04/2019 15:30	27,03	-0,34	-1,24	27,66	26,98	27.371.000
30/04/2019 15:29	27,04	-0,33	-1,21	27,66	26,98	27.338.100
30/04/2019 15:28	27,03	-0,34	-1,24	27,66	26,98	27.278.100
30/04/2019 15:27	27,03	-0,34	-1,24	27,66	26,98	27.166.100
30/04/2019 15:26	27,02	-0,35	-1,28	27,66	27,02	26.733.300
30/04/2019 15:25	27,08	-0,29	-1,06	27,66	27,06	26.195.300
30/04/2019 15:24	27,09	-0,28	-1,02	27,66	27,06	26.142.800
30/04/2019 15:23	27,10	-0,27	-0,99	27,66	27,06	26.069.700
30/04/2019 15:22	27,13	-0,24	-0,88	27,66	27,06	26.008.400
30/04/2019 15:21	27,12	-0,25	-0,91	27,66	27,06	25.968.700
30/04/2019 15:20	27,11	-0,26	-0,95	27,66	27,06	25.911.000
30/04/2019 15:19	27,08	-0,29	-1,06	27,66	27,06	25.878.500
30/04/2019 15:18	27,08	-0,29	-1,06	27,66	27,06	25.853.300
30/04/2019 15:17	27,10	-0,27	-0,99	27,66	27,06	25.818.100
30/04/2019 15:16	27,09	-0,28	-1,02	27,66	27,06	25.769.300
30/04/2019 15:15	27,09	-0,28	-1,02	27,66	27,06	25.745.600
30/04/2019 15:14	27,10	-0,27	-0,99	27,66	27,06	25.675.700
30/04/2019 15:13	27,12	-0,25	-0,91	27,66	27,06	25.604.100
30/04/2019 15:12	27,12	-0,25	-0,91	27,66	27,06	25.570.600
30/04/2019 15:11	27,13	-0,24	-0,88	27,66	27,06	25.545.300
30/04/2019 15:10	27,13	-0,24	-0,88	27,66	27,06	25.483.900
30/04/2019 15:09	27,12	-0,25	-0,91	27,66	27,06	25.448.200
30/04/2019 15:08	27,10	-0,27	-0,99	27,66	27,06	25.403.000
30/04/2019 15:07	27,08	-0,29	-1,06	27,66	27,06	25.298.100
30/04/2019 15:06	27,07	-0,30	-1,10	27,66	27,06	25.255.900
30/04/2019 15:05	27,07	-0,30	-1,10	27,66	27,06	25.232.200
30/04/2019 15:04	27,07	-0,30	-1,10	27,66	27,07	25.156.400
30/04/2019 15:03	27,10	-0,27	-0,99	27,66	27,07	25.088.600
30/04/2019 15:02	27,08	-0,29	-1,06	27,66	27,07	25.074.300
30/04/2019 15:01	27,12	-0,25	-0,91	27,66	27,07	24.952.800
30/04/2019 15:00	27,13	-0,24	-0,88	27,66	27,07	24.907.100
30/04/2019 14:59	27,12	-0,25	-0,91	27,66	27,07	24.866.300
30/04/2019 14:58	27,12	-0,25	-0,91	27,66	27,07	24.625.000
30/04/2019 14:57	27,11	-0,26	-0,95	27,66	27,07	24.583.000
30/04/2019 14:56	27,10	-0,27	-0,99	27,66	27,07	24.471.800
30/04/2019 14:55	27,14	-0,23	-0,84	27,66	27,10	24.033.400
30/04/2019 14:54	27,14	-0,23	-0,84	27,66	27,10	23.966.800
30/04/2019 14:53	27,15	-0,22	-0,80	27,66	27,10	23.931.400
30/04/2019 14:52	27,15	-0,22	-0,80	27,66	27,10	23.885.600
30/04/2019 14:51	27,17	-0,20	-0,73	27,66	27,10	23.752.500
30/04/2019 14:50	27,21	-0,16	-0,58	27,66	27,10	23.625.400
30/04/2019 14:49	27,23	-0,14	-0,51	27,66	27,10	23.454.100
30/04/2019 14:48	27,23	-0,14	-0,51	27,66	27,10	23.349.700
30/04/2019 14:47	27,20	-0,17	-0,62	27,66	27,10	23.314.800
30/04/2019 14:46	27,23	-0,14	-0,51	27,66	27,10	23.261.200
30/04/2019 14:45	27,21	-0,16	-0,58	27,66	27,10	23.052.500
30/04/2019 14:44	27,20	-0,17	-0,62	27,66	27,10	23.013.300
30/04/2019 14:43	27,20	-0,17	-0,62	27,66	27,10	22.972.000
30/04/2019 14:42	27,21	-0,16	-0,58	27,66	27,10	22.944.400
30/04/2019 14:41	27,22	-0,15	-0,55	27,66	27,10	22.881.700
30/04/2019 14:40	27,20	-0,17	-0,62	27,66	27,10	22.783.200
30/04/2019 14:39	27,20	-0,17	-0,62	27,66	27,10	22.739.000
30/04/2019 14:38	27,16	-0,21	-0,77	27,66	27,10	22.635.300
30/04/2019 14:37	27,15	-0,22	-0,80	27,66	27,10	22.590.300
30/04/2019 14:36	27,12	-0,25	-0,91	27,66	27,10	22.557.400
30/04/2019 14:35	27,16	-0,21	-0,77	27,66	27,10	22.501.600
30/04/2019 14:34	27,18	-0,19	-0,69	27,66	27,10	22.476.800
30/04/2019 14:33	27,18	-0,19	-0,69	27,66	27,10	22.460.500
30/04/2019 14:32	27,15	-0,22	-0,80	27,66	27,10	22.306.800
30/04/2019 14:31	27,16	-0,21	-0,77	27,66	27,10	22.278.100
30/04/2019 14:30	27,12	-0,25	-0,91	27,66	27,10	22.111.400
30/04/2019 14:29	27,14	-0,23	-0,84	27,66	27,10	21.823.200
30/04/2019 14:28	27,14	-0,23	-0,84	27,66	27,10	21.741.400
30/04/2019 14:27	27,16	-0,21	-0,77	27,66	27,10	21.720.600
30/04/2019 14:26	27,17	-0,20	-0,73	27,66	27,10	21.697.600
30/04/2019 14:25	27,15	-0,22	-0,80	27,66	27,10	21.656.600
30/04/2019 14:24	27,17	-0,20	-0,73	27,66	27,10	21.399.800
30/04/2019 14:23	27,20	-0,17	-0,62	27,66	27,10	21.367.900
30/04/2019 14:22	27,17	-0,20	-0,73	27,66	27,10	21.112.500
30/04/2019 14:21	27,17	-0,20	-0,73	27,66	27,10	21.070.600
30/04/2019 14:20	27,17	-0,20	-0,73	27,66	27,10	21.047.500
30/04/2019 14:19	27,18	-0,19	-0,69	27,66	27,10	21.029.700
30/04/2019 14:18	27,19	-0,18	-0,66	27,66	27,10	20.981.900
30/04/2019 14:17	27,19	-0,18	-0,66	27,66	27,10	20.954.900
30/04/2019 14:16	27,18	-0,19	-0,69	27,66	27,10	20.924.100
30/04/2019 14:15	27,19	-0,18	-0,66	27,66	27,10	20.848.900
30/04/2019 14:14	27,18	-0,19	-0,69	27,66	27,10	20.783.700
30/04/2019 14:13	27,18	-0,19	-0,69	27,66	27,10	20.769.100
30/04/2019 14:12	27,19	-0,18	-0,66	27,66	27,10	20.735.800
30/04/2019 14:11	27,20	-0,17	-0,62	27,66	27,10	20.691.800
30/04/2019 14:10	27,19	-0,18	-0,66	27,66	27,10	20.602.500
30/04/2019 14:09	27,18	-0,19	-0,69	27,66	27,10	20.573.400
30/04/2019 14:08	27,18	-0,19	-0,69	27,66	27,10	20.554.000
30/04/2019 14:07	27,17	-0,20	-0,73	27,66	27,10	20.529.800
30/04/2019 14:06	27,16	-0,21	-0,77	27,66	27,10	20.505.500
30/04/2019 14:05	27,17	-0,20	-0,73	27,66	27,10	20.490.800
30/04/2019 14:04	27,16	-0,21	-0,77	27,66	27,10	20.466.200
30/04/2019 14:03	27,16	-0,21	-0,77	27,66	27,10	20.439.100
30/04/2019 14:02	27,15	-0,22	-0,80	27,66	27,10	20.414.100
30/04/2019 14:01	27,18	-0,19	-0,69	27,66	27,10	20.376.200
30/04/2019 14:00	27,17	-0,20	-0,73	27,66	27,10	20.313.000
30/04/2019 13:59	27,13	-0,24	-0,88	27,66	27,10	20.174.000
30/04/2019 13:58	27,14	-0,23	-0,84	27,66	27,10	20.153.400
30/04/2019 13:57	27,15	-0,22	-0,80	27,66	27,10	19.944.100
30/04/2019 13:56	27,15	-0,22	-0,80	27,66	27,10	19.904.400
30/04/2019 13:55	27,13	-0,24	-0,88	27,66	27,10	19.886.500
30/04/2019 13:54	27,13	-0,24	-0,88	27,66	27,10	19.776.900
30/04/2019 13:53	27,13	-0,24	-0,88	27,66	27,10	19.755.400
30/04/2019 13:52	27,15	-0,22	-0,80	27,66	27,10	19.714.000
30/04/2019 13:51	27,15	-0,22	-0,80	27,66	27,10	19.563.800
30/04/2019 13:50	27,16	-0,21	-0,77	27,66	27,10	19.513.200
30/04/2019 13:49	27,17	-0,20	-0,73	27,66	27,10	19.306.700
30/04/2019 13:48	27,17	-0,20	-0,73	27,66	27,10	19.287.600
30/04/2019 13:47	27,18	-0,19	-0,69	27,66	27,10	19.254.800
30/04/2019 13:46	27,16	-0,21	-0,77	27,66	27,10	19.210.300
30/04/2019 13:45	27,16	-0,21	-0,77	27,66	27,10	19.186.300
30/04/2019 13:44	27,17	-0,20	-0,73	27,66	27,10	19.156.800
30/04/2019 13:43	27,16	-0,21	-0,77	27,66	27,10	19.117.400
30/04/2019 13:42	27,16	-0,21	-0,77	27,66	27,10	19.048.100
30/04/2019 13:41	27,17	-0,20	-0,73	27,66	27,10	18.948.300
30/04/2019 13:40	27,17	-0,20	-0,73	27,66	27,10	18.928.400
30/04/2019 13:39	27,17	-0,20	-0,73	27,66	27,10	18.888.700
30/04/2019 13:38	27,16	-0,21	-0,77	27,66	27,10	18.857.500
30/04/2019 13:37	27,15	-0,22	-0,80	27,66	27,10	18.814.100
30/04/2019 13:36	27,16	-0,21	-0,77	27,66	27,10	18.703.600
30/04/2019 13:35	27,15	-0,22	-0,80	27,66	27,10	18.679.000
30/04/2019 13:34	27,16	-0,21	-0,77	27,66	27,10	18.607.600
30/04/2019 13:33	27,15	-0,22	-0,80	27,66	27,10	18.578.300
30/04/2019 13:32	27,16	-0,21	-0,77	27,66	27,10	18.553.900
30/04/2019 13:31	27,17	-0,20	-0,73	27,66	27,10	18.471.100
30/04/2019 13:30	27,17	-0,20	-0,73	27,66	27,10	18.432.600
30/04/2019 13:29	27,17	-0,20	-0,73	27,66	27,10	18.404.400
30/04/2019 13:28	27,18	-0,19	-0,69	27,66	27,10	18.372.100
30/04/2019 13:27	27,18	-0,19	-0,69	27,66	27,10	18.346.700
30/04/2019 13:26	27,18	-0,19	-0,69	27,66	27,10	18.286.500
30/04/2019 13:25	27,18	-0,19	-0,69	27,66	27,10	18.251.500
30/04/2019 13:24	27,19	-0,18	-0,66	27,66	27,10	18.219.900
30/04/2019 13:23	27,17	-0,20	-0,73	27,66	27,10	18.170.100
30/04/2019 13:22	27,17	-0,20	-0,73	27,66	27,10	18.158.000
30/04/2019 13:21	27,17	-0,20	-0,73	27,66	27,10	18.110.800
30/04/2019 13:20	27,16	-0,21	-0,77	27,66	27,10	18.100.500
30/04/2019 13:19	27,16	-0,21	-0,77	27,66	27,10	18.078.700
30/04/2019 13:18	27,17	-0,20	-0,73	27,66	27,10	18.049.200
30/04/2019 13:17	27,16	-0,21	-0,77	27,66	27,10	18.003.700
30/04/2019 13:16	27,17	-0,20	-0,73	27,66	27,10	17.978.000
30/04/2019 13:15	27,17	-0,20	-0,73	27,66	27,10	17.941.500
30/04/2019 13:14	27,19	-0,18	-0,66	27,66	27,10	17.907.100
30/04/2019 13:13	27,18	-0,19	-0,69	27,66	27,10	17.827.300
30/04/2019 13:12	27,18	-0,19	-0,69	27,66	27,10	17.818.100
30/04/2019 13:11	27,17	-0,20	-0,73	27,66	27,10	17.774.700
30/04/2019 13:10	27,17	-0,20	-0,73	27,66	27,10	17.763.800
30/04/2019 13:09	27,17	-0,20	-0,73	27,66	27,10	17.746.900
30/04/2019 13:08	27,16	-0,21	-0,77	27,66	27,10	17.719.200
30/04/2019 13:07	27,18	-0,19	-0,69	27,66	27,10	17.683.900
30/04/2019 13:06	27,18	-0,19	-0,69	27,66	27,10	17.626.300
30/04/2019 13:05	27,16	-0,21	-0,77	27,66	27,10	17.596.700
30/04/2019 13:04	27,17	-0,20	-0,73	27,66	27,10	17.454.400
30/04/2019 13:03	27,19	-0,18	-0,66	27,66	27,10	17.411.500
30/04/2019 13:02	27,18	-0,19	-0,69	27,66	27,10	17.338.400
30/04/2019 13:01	27,17	-0,20	-0,73	27,66	27,10	17.300.000
30/04/2019 13:00	27,17	-0,20	-0,73	27,66	27,10	17.172.100
30/04/2019 12:59	27,19	-0,18	-0,66	27,66	27,10	17.143.800
30/04/2019 12:58	27,18	-0,19	-0,69	27,66	27,10	17.123.600
30/04/2019 12:57	27,19	-0,18	-0,66	27,66	27,10	16.947.600
30/04/2019 12:56	27,21	-0,16	-0,58	27,66	27,10	16.867.400
30/04/2019 12:55	27,20	-0,17	-0,62	27,66	27,10	16.802.600
30/04/2019 12:54	27,19	-0,18	-0,66	27,66	27,10	16.704.500
30/04/2019 12:53	27,18	-0,19	-0,69	27,66	27,10	16.670.400
30/04/2019 12:52	27,18	-0,19	-0,69	27,66	27,10	16.644.100
30/04/2019 12:51	27,19	-0,18	-0,66	27,66	27,10	16.586.900
30/04/2019 12:50	27,19	-0,18	-0,66	27,66	27,10	16.549.800
30/04/2019 12:49	27,18	-0,19	-0,69	27,66	27,10	16.269.500
30/04/2019 12:48	27,23	-0,14	-0,51	27,66	27,10	15.931.200
30/04/2019 12:47	27,21	-0,16	-0,58	27,66	27,10	15.865.200
30/04/2019 12:46	27,24	-0,13	-0,47	27,66	27,10	15.703.200
30/04/2019 12:45	27,24	-0,13	-0,47	27,66	27,10	15.681.800
30/04/2019 12:44	27,26	-0,11	-0,40	27,66	27,10	15.648.000
30/04/2019 12:43	27,23	-0,14	-0,51	27,66	27,10	15.566.600
30/04/2019 12:42	27,24	-0,13	-0,47	27,66	27,10	15.476.100
30/04/2019 12:41	27,22	-0,15	-0,55	27,66	27,10	15.442.900
30/04/2019 12:40	27,25	-0,12	-0,44	27,66	27,10	15.332.400
30/04/2019 12:39	27,29	-0,08	-0,29	27,66	27,10	15.258.500
30/04/2019 12:38	27,32	-0,05	-0,18	27,66	27,10	15.105.700
30/04/2019 12:37	27,26	-0,11	-0,40	27,66	27,10	14.820.900
30/04/2019 12:36	27,26	-0,11	-0,40	27,66	27,10	14.776.400
30/04/2019 12:35	27,28	-0,09	-0,33	27,66	27,10	14.732.100
30/04/2019 12:34	27,28	-0,09	-0,33	27,66	27,10	14.706.900
30/04/2019 12:33	27,27	-0,10	-0,37	27,66	27,10	14.695.300
30/04/2019 12:32	27,29	-0,08	-0,29	27,66	27,10	14.671.500
30/04/2019 12:31	27,29	-0,08	-0,29	27,66	27,10	14.652.100
30/04/2019 12:30	27,28	-0,09	-0,33	27,66	27,10	14.602.100
30/04/2019 12:29	27,25	-0,12	-0,44	27,66	27,10	14.556.000
30/04/2019 12:28	27,24	-0,13	-0,47	27,66	27,10	14.518.500
30/04/2019 12:27	27,25	-0,12	-0,44	27,66	27,10	14.487.600
30/04/2019 12:26	27,28	-0,09	-0,33	27,66	27,10	14.414.200
30/04/2019 12:25	27,27	-0,10	-0,37	27,66	27,10	14.386.700
30/04/2019 12:24	27,30	-0,07	-0,26	27,66	27,10	14.295.000
30/04/2019 12:23	27,31	-0,06	-0,22	27,66	27,10	14.250.000
30/04/2019 12:22	27,28	-0,09	-0,33	27,66	27,10	13.998.900
30/04/2019 12:21	27,26	-0,11	-0,40	27,66	27,10	13.896.600
30/04/2019 12:20	27,25	-0,12	-0,44	27,66	27,10	13.871.700
30/04/2019 12:19	27,27	-0,10	-0,37	27,66	27,10	13.841.000
30/04/2019 12:18	27,25	-0,12	-0,44	27,66	27,10	13.717.100
30/04/2019 12:17	27,29	-0,08	-0,29	27,66	27,10	13.540.800
30/04/2019 12:16	27,26	-0,11	-0,40	27,66	27,10	13.393.500
30/04/2019 12:15	27,27	-0,10	-0,37	27,66	27,10	13.370.400
30/04/2019 12:14	27,25	-0,12	-0,44	27,66	27,10	13.298.400
30/04/2019 12:13	27,22	-0,15	-0,55	27,66	27,10	13.176.900
30/04/2019 12:12	27,22	-0,15	-0,55	27,66	27,10	13.162.200
30/04/2019 12:11	27,22	-0,15	-0,55	27,66	27,10	13.136.300
30/04/2019 12:10	27,21	-0,16	-0,58	27,66	27,10	13.088.700
30/04/2019 12:09	27,18	-0,19	-0,69	27,66	27,10	13.044.400
30/04/2019 12:08	27,14	-0,23	-0,84	27,66	27,10	12.895.300
30/04/2019 12:07	27,17	-0,20	-0,73	27,66	27,10	12.818.500
30/04/2019 12:06	27,17	-0,20	-0,73	27,66	27,10	12.683.000
30/04/2019 12:05	27,15	-0,22	-0,80	27,66	27,12	12.387.800
30/04/2019 12:04	27,21	-0,16	-0,58	27,66	27,20	11.667.200
30/04/2019 12:03	27,22	-0,15	-0,55	27,66	27,20	11.359.300
30/04/2019 12:02	27,24	-0,13	-0,47	27,66	27,20	11.203.800
30/04/2019 12:01	27,25	-0,12	-0,44	27,66	27,20	11.190.400
30/04/2019 12:00	27,25	-0,12	-0,44	27,66	27,20	11.149.000
30/04/2019 11:59	27,23	-0,14	-0,51	27,66	27,20	11.040.500
30/04/2019 11:58	27,25	-0,12	-0,44	27,66	27,20	10.817.700
30/04/2019 11:57	27,25	-0,12	-0,44	27,66	27,20	10.794.500
30/04/2019 11:56	27,26	-0,11	-0,40	27,66	27,20	10.770.200
30/04/2019 11:55	27,25	-0,12	-0,44	27,66	27,20	10.729.400
30/04/2019 11:54	27,24	-0,13	-0,47	27,66	27,20	10.560.600
30/04/2019 11:53	27,24	-0,13	-0,47	27,66	27,20	10.465.900
30/04/2019 11:52	27,23	-0,14	-0,51	27,66	27,20	10.365.900
30/04/2019 11:51	27,27	-0,10	-0,37	27,66	27,20	10.290.200
30/04/2019 11:50	27,27	-0,10	-0,37	27,66	27,20	10.231.800
30/04/2019 11:49	27,25	-0,12	-0,44	27,66	27,20	10.065.600
30/04/2019 11:48	27,27	-0,10	-0,37	27,66	27,20	10.040.300
30/04/2019 11:47	27,27	-0,10	-0,37	27,66	27,20	10.025.400
30/04/2019 11:46	27,27	-0,10	-0,37	27,66	27,20	9.952.800
30/04/2019 11:45	27,27	-0,10	-0,37	27,66	27,20	9.759.600
30/04/2019 11:44	27,25	-0,12	-0,44	27,66	27,20	9.724.700
30/04/2019 11:43	27,27	-0,10	-0,37	27,66	27,20	9.685.200
30/04/2019 11:42	27,27	-0,10	-0,37	27,66	27,20	9.658.700
30/04/2019 11:41	27,25	-0,12	-0,44	27,66	27,20	9.569.800
30/04/2019 11:40	27,23	-0,14	-0,51	27,66	27,20	9.554.200
30/04/2019 11:39	27,23	-0,14	-0,51	27,66	27,20	9.544.600
30/04/2019 11:38	27,23	-0,14	-0,51	27,66	27,20	9.537.500
30/04/2019 11:37	27,23	-0,14	-0,51	27,66	27,20	9.479.300
30/04/2019 11:36	27,27	-0,10	-0,37	27,66	27,20	9.422.900
30/04/2019 11:35	27,29	-0,08	-0,29	27,66	27,20	9.406.000
30/04/2019 11:34	27,29	-0,08	-0,29	27,66	27,20	9.290.900
30/04/2019 11:33	27,28	-0,09	-0,33	27,66	27,20	9.150.800
30/04/2019 11:32	27,28	-0,09	-0,33	27,66	27,20	9.108.500
30/04/2019 11:31	27,23	-0,14	-0,51	27,66	27,20	9.029.300
30/04/2019 11:30	27,25	-0,12	-0,44	27,66	27,20	9.013.600
30/04/2019 11:29	27,23	-0,14	-0,51	27,66	27,20	8.984.600
30/04/2019 11:28	27,20	-0,17	-0,62	27,66	27,20	8.932.200
30/04/2019 11:27	27,23	-0,14	-0,51	27,66	27,20	8.804.200
30/04/2019 11:26	27,27	-0,10	-0,37	27,66	27,20	8.771.800
30/04/2019 11:25	27,26	-0,11	-0,40	27,66	27,20	8.704.000
30/04/2019 11:24	27,22	-0,15	-0,55	27,66	27,20	8.620.000
30/04/2019 11:23	27,27	-0,10	-0,37	27,66	27,20	8.388.600
30/04/2019 11:22	27,26	-0,11	-0,40	27,66	27,20	8.291.900
30/04/2019 11:21	27,23	-0,14	-0,51	27,66	27,20	8.253.600
30/04/2019 11:20	27,23	-0,14	-0,51	27,66	27,20	8.243.700
30/04/2019 11:19	27,23	-0,14	-0,51	27,66	27,20	8.216.700
30/04/2019 11:18	27,23	-0,14	-0,51	27,66	27,20	8.106.400
30/04/2019 11:17	27,26	-0,11	-0,40	27,66	27,20	8.019.300
30/04/2019 11:16	27,24	-0,13	-0,47	27,66	27,20	7.904.800
30/04/2019 11:15	27,26	-0,11	-0,40	27,66	27,20	7.783.900
30/04/2019 11:14	27,26	-0,11	-0,40	27,66	27,20	7.616.900
30/04/2019 11:13	27,20	-0,17	-0,62	27,66	27,20	7.466.400
30/04/2019 11:12	27,22	-0,15	-0,55	27,66	27,21	7.324.600
30/04/2019 11:11	27,29	-0,08	-0,29	27,66	27,28	7.106.000
30/04/2019 11:10	27,33	-0,04	-0,15	27,66	27,28	6.986.700
30/04/2019 11:09	27,33	-0,04	-0,15	27,66	27,28	6.955.400
30/04/2019 11:08	27,30	-0,07	-0,26	27,66	27,29	6.881.800
30/04/2019 11:07	27,43	0,06	0,22	27,66	27,35	6.416.900
30/04/2019 11:06	27,42	0,05	0,18	27,66	27,35	6.343.700
30/04/2019 11:05	27,40	0,03	0,11	27,66	27,35	6.252.200
30/04/2019 11:04	27,42	0,05	0,18	27,66	27,35	6.225.100
30/04/2019 11:03	27,37	0,00	0,00	27,66	27,36	6.090.700
30/04/2019 11:02	27,40	0,03	0,11	27,66	27,37	6.012.800
30/04/2019 11:01	27,41	0,04	0,15	27,66	27,37	5.949.900
30/04/2019 11:00	27,39	0,02	0,07	27,66	27,38	5.744.400
30/04/2019 10:59	27,43	0,06	0,22	27,66	27,41	5.572.800
30/04/2019 10:58	27,48	0,11	0,40	27,66	27,41	5.479.100
30/04/2019 10:57	27,48	0,11	0,40	27,66	27,41	5.432.000
